59083,62774,12440,57408,64695,00728,65430,65431,65405,65533,
24261,64398,04520,57440,64176,63952,01181,65432,65404,65532,
07247,62415,03632,57408,64367,64807,65225,65434,65406,65528,
02779,00614,00441,57408,64886,00890,64107,65440,65406,65534,
60383,07557,00041,57440,64870,00409,64194,65438,65404,65534,
01920,03280,63986,57408,64803,64687,65414,65435,65401,65531,
03389,65167,63051,57408,64800,65396,00445,65432,65404,65530,
00173,64804,64092,57408,64922,64962,00884,65434,65404,00000,
03773,02362,01676,57408,64877,65310,00913,65425,65411,00007,
08632,00455,00415,57408,65120,65532,00522,65430,65404,00002,
04547,00597,03623,57408,65453,00487,65148,65435,65403,65533,
02850,02272,01438,57408,65516,00580,64689,65437,65405,65535,
63186,01783,01694,57408,00077,00793,64951,65440,65402,00000,
63786,62683,01068,57376,00461,65068,64844,65441,65405,65533,
02289,63979,64375,57408,00253,64743,64496,65435,65403,00007,
01833,62503,64908,57376,65507,63850,65040,65435,65409,00001,
05773,60781,00844,57408,00189,64952,65490,65438,65408,00002,
08134,60143,01984,57376,65367,64926,65373,65433,65403,65529,
06542,64596,03331,57376,65219,64567,65129,65434,65408,65534,
07031,64739,02600,57408,65435,64783,65153,65437,65399,65531,
02005,00107,01372,57408,65331,65222,65274,65428,65406,65532,
02764,65133,00840,57408,65250,64874,65504,65437,65401,65535,
03919,00253,00154,57440,65237,65089,00000,65431,65401,65531,
03025,64521,65048,57408,65268,65059,65323,65435,65401,65533,
01648,65123,00603,57408,65260,65275,65099,65432,65400,65530,
01313,63452,01275,57376,65179,65306,65148,65432,65404,00000,
01771,64840,00663,57408,65203,65223,64836,65436,65402,65532,
01854,64619,00098,57408,65406,65330,64633,65433,65405,65531,
02361,00118,01264,57408,65389,00010,64578,65431,65401,65535,
01034,64041,65293,57408,65409,00035,64525,65431,65405,65529,
01508,62892,00542,57408,65385,65404,64308,65432,65404,65528,
00051,65099,00434,57376,65208,00128,64018,65429,65407,65527,
64244,01309,01549,57376,64996,00041,63919,65430,65406,65526,
63697,64838,02207,57376,65084,65270,63828,65419,65421,65535,
65288,64626,00634,57408,65263,65278,63683,65426,65412,65528,
02388,00274,64941,57408,65129,64924,63575,65424,65414,65530,
04728,65046,00955,57376,64998,64624,63955,65421,65417,65527,
00331,00571,02066,57408,65126,64870,63771,65422,65418,65532,
03074,02869,01168,57376,64976,64557,63551,65416,65424,65526,
00051,02845,01132,57376,64849,64194,63874,65419,65419,65527,
01312,00683,01750,57376,65017,64160,64058,65410,65422,65532,
04716,61345,01199,57408,64925,63638,64332,65409,65425,65525,
12311,00004,62515,57408,64584,63809,64366,65406,65426,65530,
09479,64252,02719,57376,64431,64282,64879,65408,65420,65526,
07593,60833,65143,57376,64284,63505,65161,65404,65424,65528,
09810,03793,01252,57408,64265,64166,64530,65412,65424,65526,
03495,01338,63426,57408,64374,64086,65245,65410,65416,65524,
65429,00093,01113,57408,64460,63528,64915,65405,65427,65527,
08493,64788,63768,57408,64497,62566,65031,65412,65422,65518,
08787,63887,64841,57376,64447,63377,65277,65410,65424,65526,
05049,63352,01856,57408,64330,63596,65002,65410,65420,65530,
00994,60906,01094,57376,64563,63228,64703,65409,65413,65521,
59388,63981,65522,57376,64638,63385,64328,65410,65416,65526,
08831,00472,63174,57376,64682,62959,64018,65411,65415,65521,
07737,02950,02908,57408,64532,63466,64443,65408,65420,65522,
01573,63410,00511,57376,64927,63383,64591,65410,65422,65518,
13602,62680,01412,57376,65004,63748,64555,65411,65415,65519,
05924,60658,07348,57408,64769,63684,64608,65405,65421,65511,
63611,61557,03665,57376,65384,63970,64288,65398,65416,65514,
11191,65078,04255,57376,64713,64087,64277,65405,65415,65513,
00765,04658,00190,57408,64656,65018,64423,65404,65418,65516,
04705,09323,04292,57376,64584,64242,64185,65406,65420,65508,
02446,00673,00213,57376,65068,63659,64265,65401,65417,65509,
00279,62946,02825,57408,64503,64250,64862,65399,65423,65509,
01674,00360,02441,57376,64446,63327,65175,65394,65422,65510,
08416,01637,04607,57408,64481,63635,65493,65395,65421,65505,
11078,01724,01063,57408,64786,62884,65457,65400,65422,65504,
08856,03740,05654,57440,64635,63246,00077,65390,65420,65516,
29417,00005,06031,57408,64981,64133,00296,65399,65423,65507,
04698,59820,62367,57408,64643,65360,01055,65402,65420,65500,
62643,59286,03146,57440,64586,64707,00748,65405,65417,65501,
05844,00611,61798,57376,64724,64545,00176,65403,65419,65505,
61951,61519,63736,57376,64974,65315,01267,65405,65417,65503,
04573,00335,02072,57376,64509,63961,01475,65409,65415,65505,
07032,01329,01014,57376,64797,63736,01331,65406,65414,65506,
14514,64375,02643,57408,64800,63177,01999,65400,65412,65506,
04002,63653,01603,57408,64536,62641,01664,65409,65409,65499,
12096,64400,65039,57408,64568,62888,01649,65417,65407,65497,
03848,60808,04851,57376,64494,63384,02224,65414,65404,65496,
12095,60404,00370,57408,64223,62399,02546,65420,65396,65496,
01057,00503,02751,57376,63731,62663,02603,65424,65394,65492,
12521,65393,00392,57376,63703,62443,02970,65432,65394,65488,
07006,00103,65309,57408,63523,63904,02853,65438,65384,65488,
61852,00078,01761,57408,63478,63591,02779,65440,65382,65486,
57179,63104,00771,57376,63910,63467,02657,65439,65377,65493,
64966,65263,02772,57408,63754,63541,02538,65447,65379,65483,
05493,64409,02281,57376,63882,63915,03193,65454,65370,65488,
04482,64114,01045,57408,63784,63819,03729,65463,65373,65479,
09857,63299,03219,57376,63839,63854,04250,65463,65375,65481,
00734,63426,02814,57408,63868,64617,04446,65472,65364,65474,
00979,63252,04877,57376,64047,64693,04716,65472,65362,65474,
05737,65302,03657,57376,64191,64360,04866,65487,65361,65467,
05027,65006,05925,57376,64297,65048,05161,65492,65360,65476,
02074,63604,03194,57376,64502,65180,05413,65504,65354,65474,
02770,63446,02539,57408,64586,64811,05504,65509,65355,65467,
01209,63686,02099,57376,64753,65032,05192,65522,65354,65472,
01181,63582,01009,57408,64921,64941,04949,65533,65363,65471,
01517,64130,00031,57408,65060,64954,04796,00003,65359,65469,
65516,64636,00071,57376,65194,65173,04803,00016,65360,65466,
03286,01318,00139,57408,65534,65501,04633,00024,65360,65470,
63875,00906,00351,57408,00067,00146,04460,00038,65364,65470,
00754,60498,62995,57376,00217,65010,04659,00045,65365,65463,
07162,62872,63014,57408,00446,00336,04591,00049,65373,65465,
04256,02373,01005,57376,00276,00339,04512,00060,65372,65460,
63158,65445,01853,57408,00584,00126,04743,00066,65378,65468,
02884,64881,00274,57376,00566,00005,04533,00075,65383,65465,
64392,65060,00699,57376,00671,65533,04248,00082,65396,65464,
03522,63139,00541,57376,00724,65425,04203,00083,65401,65467,
65454,00616,01784,57376,00954,00098,03957,00095,65405,65469,
65471,64188,00189,57376,00943,64924,03956,00094,65404,65476,
02334,65388,65321,57376,00979,65212,03737,00106,65414,65476,
04151,62357,00124,57376,01054,00049,03754,00107,65417,65477,
00692,62021,03142,57376,01498,00691,03242,00112,65420,65476,
02007,64449,01797,57376,01212,00024,03050,00120,65428,65480,
04274,63967,02286,57408,00951,65042,02520,00120,65430,65476,
02699,01543,00668,57408,00993,65061,02142,00123,65433,65479,
04201,00119,65073,57408,01052,65017,02212,00127,65439,65483,
00796,64263,02245,57408,01095,65251,02187,00122,65446,65484,
02332,00091,65023,57408,00887,64784,02121,00130,65452,65486,
03566,64838,63925,57376,00746,64996,02190,00130,65452,65484,
01324,64375,65123,57408,00691,64770,01863,00133,65455,65481,
02950,64141,64896,57376,00804,64891,01536,00134,65460,65488,
00169,63381,00820,57376,00484,65026,01674,00137,65467,65487,
02351,63624,01996,57408,00307,64667,01864,00137,65461,65481,
03034,64113,00580,57376,00193,64475,02033,00139,65471,65477,
02779,65429,00121,57408,00147,64354,02059,00141,65467,65485,
01294,64096,65291,57408,00404,64651,01917,00147,65473,65475,
63060,65065,64551,57408,00425,64706,01737,00151,65475,65473,
63835,65243,00251,57376,00776,65102,01287,00154,65470,65474,
64911,64517,02647,57376,00858,64915,01088,00156,65480,65476,
01720,64281,00660,57408,00841,64199,01063,00162,65478,65478,
02686,65259,00131,57408,00934,64278,01043,00165,65479,65469,
02128,00151,00117,57376,01153,63922,00645,00163,65483,65479,
03236,05794,04238,57408,01068,64511,65454,00165,65483,65481,
01702,03432,65403,57408,01033,63970,00329,00160,65492,65488,
05274,01107,65175,57376,01018,64668,00799,00162,65490,65484,
05489,01374,00962,57408,00728,64732,00903,00165,65491,65483,
03926,02146,65420,57408,00295,65287,01396,00159,65491,65491,
00630,02743,63654,57408,00302,64664,01860,00162,65496,65490,
03260,63295,65229,57440,65350,64285,01750,00154,65500,65490,
05099,02764,00009,57376,65319,64629,00999,00160,65504,65488,
03415,04658,00358,57408,65153,64952,00894,00152,65506,65490,
00319,00464,06517,57408,65180,00085,01359,00154,65510,65498,
01749,65297,64311,57376,00090,64631,01096,00152,65506,65496,
05003,02396,04078,57376,65504,00084,00473,00153,65517,65493,
08639,63608,65368,57408,00273,64923,00604,00153,65511,65493,
03430,64998,02323,57408,00253,64936,00510,00155,65517,65499,
02209,65217,01097,57376,00175,64497,00327,00154,65516,65496,
07940,64383,63744,57408,00304,64585,00426,00155,65517,65497,
07728,03479,02245,57408,00038,64920,00492,00156,65514,65494,
00527,01022,63872,57376,65466,64718,01357,00156,65512,65498,
02763,63794,63488,57408,65116,64352,01456,00146,65524,65504,
00129,64051,65461,57408,65320,64514,02001,00149,65521,65499,
07307,64263,64416,57376,65302,64328,01763,00153,65525,65497,
08926,58299,01361,57376,00044,63786,01572,00159,65525,65501,
04377,64742,00819,57344,00511,63345,01033,00159,65531,65495,
09404,00548,62424,57376,00467,62316,01219,00155,65527,65495,
09586,63846,02611,57408,00713,63579,01368,00155,65529,65495,
01912,64797,02468,57376,00220,63279,01015,00155,65531,65491,
08069,00607,03238,57376,00178,62943,00681,00146,65532,65496,
14157,60544,65435,57376,00604,63600,00731,00155,65533,65501,
06503,64848,05452,57376,00496,63246,00706,00154,65532,65498,
05658,65239,62702,57376,00090,64412,00696,00152,65528,65500,
08674,59421,65151,57376,00137,64767,01107,00152,65532,65498,
63776,62310,06628,57376,00485,64433,65505,00154,65534,65500,
10501,02031,62332,57408,00323,63686,65113,00153,65531,65505,
09313,03166,04403,57376,00379,64798,65108,00152,65530,65504,
09908,00486,04663,57376,00789,63958,64964,00145,65531,65507,
02728,02622,03849,57344,00884,64443,65264,00150,65532,65508,
03489,03549,06931,57376,00344,64096,65336,00155,65525,65505,
00700,02844,02295,57376,00570,63896,00040,00150,65528,65502,
06168,06081,03065,57376,00274,63866,00145,00147,65521,65513,
62752,61239,02368,57376,00467,65269,00914,00149,65525,65507,
06134,65523,03252,57408,00238,63243,65139,00147,65525,65513,
03102,05188,63594,57408,00578,63428,00152,00156,65526,65512,
08103,04478,03854,57408,00474,64233,00456,00152,65530,65510,
64481,01922,01690,57376,00919,64286,65529,00147,65521,65513,
08918,01506,65323,57408,00632,62853,00260,00151,65523,65517,
07750,64907,00242,57376,00605,63492,00114,00147,65525,65511,
06527,64404,02885,57376,00680,64005,65375,00150,65524,65506,
05725,01355,02364,57376,00476,62625,64998,00152,65522,65510,
05788,00876,03033,57376,00739,63320,64951,00145,65521,65507,
02873,62740,01762,57408,00704,63536,64912,00145,65517,65509,
07043,62212,64781,57376,00425,63441,65302,00146,65518,65512,
11856,00527,63055,57376,00507,64038,65420,00148,65514,65512,
01958,02042,06592,57376,00302,64884,64835,00142,65510,65506,
11924,64954,03731,57408,00589,64100,64743,00144,65510,65506,
07608,00229,03374,57408,00442,65447,65497,00148,65512,65506,
61084,01570,04065,57376,00381,65272,00222,00145,65503,65507,
01595,64358,06446,57408,00499,64679,65259,00138,65506,65506,
00205,65008,02575,57376,00589,65143,65328,00143,65505,65509,
08841,63823,04363,57376,00586,64233,65295,00143,65507,65511,
05985,62651,03296,57376,00570,63882,65452,00138,65502,65508,
02314,65492,01527,57376,00697,64257,00035,00131,65499,65509,
03954,63799,03300,57376,00657,63861,65099,00133,65499,65509,
04634,63505,02752,57408,00815,63766,64987,00139,65495,65509,
06916,63226,01652,57376,00698,63706,65182,00136,65496,65512,
03131,65127,01909,57376,00982,65102,65117,00135,65491,65513,
05213,00634,01642,57376,00590,64185,65367,00133,65489,65517,
05304,63303,63428,57376,00680,64601,00230,00131,65485,65519,
63877,01694,00658,57440,00658,64811,65246,00126,65488,65516,
01199,00163,02405,57376,00658,64332,65523,00130,65490,65520,
01619,64137,01665,57376,00741,64121,00190,00127,65489,65517,
65396,63980,00083,57408,00611,64486,00378,00134,65486,65522,
01274,62627,01698,57408,00608,63943,00593,00128,65488,65516,
04325,00665,01083,57408,00697,64204,00386,00133,65489,65519,
02976,01176,02944,57408,00807,63814,00059,00131,65481,65525,
05087,63253,65274,57376,00889,63541,00496,00138,65492,65520,
63979,63473,65162,57376,00843,63980,00680,00131,65485,65525,
05117,00148,01066,57376,00638,64023,00674,00133,65485,65523,
05055,00249,00955,57376,00423,64262,00381,00132,65480,65526,
07051,00283,01877,57408,00536,64930,00655,00134,65484,65522,
05360,00978,02159,57376,00501,64769,00487,00131,65485,65523,
01432,64711,01673,57376,00460,64942,00570,00132,65484,65524,
01034,60780,63790,57376,00393,64142,00166,00129,65487,65527,
04316,63182,65107,57376,00217,64917,00093,00128,65486,65524,
08220,00323,02456,57408,65507,64746,00037,00130,65484,65528,
04798,01646,02275,57376,65414,64747,00156,00134,65488,65528,
09000,65211,00980,57376,65504,64644,00068,00125,65483,65525,
06985,64953,64788,57408,65469,64923,00134,00131,65483,65527,
07978,00560,63708,57376,65472,65236,00043,00129,65485,65529,
06929,04526,64597,57376,65507,00061,64991,00130,65482,65524,
06048,01915,02510,57376,65474,00326,64835,00130,65480,65526,
09151,63670,63603,57408,00029,64707,64877,00137,65481,65531,
06413,65289,65514,57408,00356,65489,64693,00135,65479,65527,
04096,65469,62432,57376,00693,64946,64728,00125,65485,65521,
02604,00240,65513,57408,00834,64768,64416,00124,65476,65534,
06480,00421,64683,57376,00859,64471,64442,00125,65477,65529,
05769,63475,00827,57376,01046,64241,64448,00126,65478,65526,
06146,01407,00449,57408,01177,63903,64056,00129,65465,65529,
07156,02296,64732,57376,01155,63977,64099,00121,65469,65523,
06036,00720,01683,57376,01084,64192,63934,00125,65467,65527,
05326,00526,01233,57376,01143,63755,63804,00119,65459,65527,
03190,65191,01334,57408,01216,63989,63634,00113,65457,65529,
06032,00126,02636,57376,01222,63796,63512,00110,65454,65530,
04596,00472,01525,57376,01197,63967,63297,00110,65450,00000,
05182,00779,00560,57376,01284,64021,63057,00103,65447,65525,
03907,01329,03025,57408,01247,64461,62978,00104,65440,65528,
03907,00483,01983,57376,01192,64232,62842,00095,65431,65527,
04471,01357,01797,57376,01187,64353,62612,00095,65429,65527,
06563,65446,03436,57408,01106,63962,62472,00092,65426,65530,
02567,64923,02161,57408,00978,64287,62213,00086,65424,65534,
02458,65144,02854,57376,00996,64646,62165,00085,65417,65529,
02798,00878,01952,57376,00931,64492,61940,00071,65413,65535,
02809,00502,02348,57376,00827,64456,61708,00073,65405,65527,
02507,00554,03579,57408,00797,64634,61410,00067,65399,65523,
02971,00436,03896,57408,00729,64615,61248,00064,65400,65524,
02039,64882,03212,57376,00655,64731,61191,00060,65394,65526,
02339,00350,02675,57376,00480,64788,61090,00047,65391,65527,
01998,00727,02418,57376,00356,65075,60976,00045,65387,65527,
02442,65135,01560,57376,00081,65197,61014,00039,65385,65525,
03031,65151,01196,57376,65389,65498,60981,00019,65383,65529,
02719,65152,00915,57376,65079,00240,61047,00023,65379,65529,
02228,65264,01226,57376,64885,00546,61088,00020,65380,65532,
01116,00567,00493,57408,64640,00632,60929,00006,65380,65524,
65501,00163,00264,57376,64270,00658,61146,00000,65378,65522,
65149,00862,00445,57344,64042,00640,61098,65527,65371,65527,
01507,00098,64736,57376,63907,00653,61016,65525,65377,65533,
00734,65440,65455,57408,63793,00895,60995,65519,65377,65527,
65142,65482,00599,57376,63690,00681,61026,65514,65376,65530,
00246,65288,65272,57376,63605,00426,61055,65499,65381,65533,
65533,64966,64895,57376,63554,00442,61117,65506,65376,65534,
65146,64846,64918,57408,63526,00403,61228,65495,65377,00001,
64105,63984,64839,57376,63589,00436,61534,65491,65379,00005,
01218,64687,02041,57376,63644,65359,61698,65485,65385,00003,
64020,64060,02227,57376,63916,64499,61364,65483,65387,65535,
64982,64267,64207,57376,63966,64026,61555,65482,65394,00000,
64140,64627,63682,57408,63946,63709,62163,65472,65390,00002,
00187,63734,63306,57376,64107,63573,62420,65461,65389,00001,
03699,00660,64088,57376,64110,63359,62825,65464,65394,00000,
32767,62650,01828,57376,64242,01580,00004,65465,65391,65533,
60922,59173,06210,57376,64518,64119,64846,65460,65390,65530,
08857,59721,00667,57344,64446,64928,64496,65461,65389,65529,
02171,60811,64827,57344,64424,64877,64163,65463,65387,65533,
64965,63170,02421,57376,64292,64951,64930,65461,65393,65535,
06309,00328,63769,57408,64605,64544,64651,65458,65398,00000,
05798,01757,00059,57376,64939,65477,65010,65457,65391,65533,
09872,65304,64978,57376,64946,65493,00535,65450,65390,00000,
03777,61195,01971,57376,65039,65332,00736,65457,65391,65533,
03939,61865,00918,57344,65305,64884,65320,65457,65391,65535,
02570,64931,64980,57376,00070,64746,64936,65459,65385,65531,
01829,65152,01858,57344,00286,65222,65194,65459,65385,65531,
03619,63029,00426,57376,00330,65054,65314,65456,65390,65530,
04539,63111,02207,57344,00185,65487,65024,65455,65391,65533,
01813,01751,64789,57408,00030,00185,64330,65465,65393,65533,
01453,00649,01273,57376,00303,00608,63972,65452,65388,65532,
62979,63667,00217,57376,00444,01229,63587,65454,65386,65524,
